UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Embaixada da Rússia,@EmbaixadaRusPt,2022-07-19T16:37:43.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Jul 19, 2022
Rússia organização do governo","Artigo de Serguei Lavrov, Ministro dos Negócios Estrangeiros da Federação da Rússia, para o Centro de Informação Multimédia “Izvestia”, ""Sobre a Encenação como Método da Política do Ocidente"" https://portugal.mid.ru/pt_PT/home/-/asset_publisher/P6kOccl0Cegh/content/stat-a-ministra-inostrannyh-del-rossijskoj-federacii-s-v-lavrova-dla-mic-izvestia-ob-inscenirovkah-kak-metode-politiki-zapada-…",,,2,1,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbaixadaRusPt/status/1549433312263000069
Embaixada da Rússia,@EmbaixadaRusPt,2022-07-19T08:31:26.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Jul 19, 2022
Rússia organização do governo","Como é sabido, a 5 de julho de 2022 realizou-se na cidade suíça de Lugano uma dita conferência sobre a reconstrução da Ucrânia, no decorrer da qual os países do Ocidente manifestaram a vontade de financiar a reconstrução do país após o fim dos combates... https://portugal.mid.ru/pt_PT/home/-/asset_publisher/P6kOccl0Cegh/content/o-vosstanovlenii-respublik-donbassa…",,,,1,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbaixadaRusPt/status/1549310935101218816
Embaixada da Rússia,@EmbaixadaRusPt,2022-07-22T15:05:21.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Jul 22, 2022
Rússia organização do governo","Artigo do Ministro dos Negócios Estrangeiros da Federação da Rússia, Serguei Lavrov,para o jorna egípcio Al-Ahram, o jornal congolês Dispatch de Brazzaville, o jornal ugandês New Vision e o jornal etíope Ethiopia Herald, 22 de julho de 2022

https://mid.ru/pt/foreign_policy/news/1823250/…",,,1,1,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbaixadaRusPt/status/1550497229898670080
Embaixada da Rússia,@EmbaixadaRusPt,2022-07-20T17:16:26.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Jul 20, 2022
Rússia organização do governo",A Embaixada tem recebido cartas dos compatriotas russos zangados que afirmam estar chocados pelo comportamento dum dos famosos cantores portugueses Pedro Abrunhosa... https://portugal.mid.ru/pt_PT/home/-/asset_publisher/P6kOccl0Cegh/content/kommentarij-posol-stva-rossii-v-portugalii-v-svazi-s-nepriemlemymi-vyskazyvaniami-pevca-pedru-abrunezy…,,,284,30,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbaixadaRusPt/status/1549805443240935425
Embaixada da Rússia,@EmbaixadaRusPt,2022-07-22T09:21:33.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Jul 22, 2022
Rússia organização do governo",Reparámos que nos últimos tempos as autoridades ucranianas têm cada vez mais recorrido a uma prática vergonhosa de manipulação da opinião pública ocidental através das imagens de crianças mortas no conflito armado... https://portugal.mid.ru/pt_PT/home/-/asset_publisher/P6kOccl0Cegh/content/o-pogibsih-detah-donbassa…,,,8,5,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbaixadaRusPt/status/1550410710412414976
Embaixada da Rússia,@EmbaixadaRusPt,2022-08-19T13:30:42.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Aug 19, 2022
Rússia organização do governo",Respostas da Embaixada às perguntas do jornal “Expresso” de 29 de julho de 2022 https://portugal.mid.ru/pt_PT/home/-/asset_publisher/P6kOccl0Cegh/content/respostas-da-embaixada-as-perguntas-do-jornal-expresso-de-29-de-julho-de-2022?redirect=%2Fpt_PT%2F&inheritRedirect=true…,,,1,1,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbaixadaRusPt/status/1560620272113184768
Embaixada da Rússia,@EmbaixadaRusPt,2022-09-05T09:53:53.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Sep 5, 2022
Rússia organização do governo",Dia do Conhecimento celebrado em Lisboa ... https://portugal.mid.ru/pt_PT/home/-/asset_publisher/P6kOccl0Cegh/content/o-dne-znanij-v-lissabone?redirect=%2Fpt_PT%2F&inheritRedirect=true…,,,1,1,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbaixadaRusPt/status/1566726303654580225
Embaixada da Rússia,@EmbaixadaRusPt,2022-09-08T11:18:19.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Sep 8, 2022
Rússia organização do governo",Sobre a implementação dos acordos de Istanbul... https://portugal.mid.ru/pt/news/sobre_a_implementa_o_dos_acordos_de_istanbul/…,,,,,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FcIRTPWWIAAq3uS?format=jpg&name=medium']",https://twitter.com/EmbaixadaRusPt/status/1567834716073590784
Embaixada da Rússia,@EmbaixadaRusPt,2022-09-09T14:04:08.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Sep 9, 2022
Rússia organização do governo","Estimados seguidores!
 A Embaixada da Rússia em Portugal lança um projeto mediático ""Filmes sobre a Rússia"", no âmbito do qual oferecer-lhe-émos, todas as semanas, conhecer melhor alguma das regiões ou cidades da nossa grande Pátria. 
https://facebook.com/embrussiaportugal/posts/pfbid0FbAvqaLAr4dS1YyLKc34nWM8S1BpyNF25tTYc9zPUjkXjJAARKdG1DU4Xj2gz8hZl…",🎞,,3,,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbaixadaRusPt/status/1568238829898809344
Embaixada da Rússia,@EmbaixadaRusPt,2022-09-16T13:00:35.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Sep 16, 2022
Rússia organização do governo","Baikal, com comprimento máximo de 636 km, é o lago mais profundo e o mais limpo do mundo, e também, provavelmente, o mais antigo - com cerca de 25 milhões de anos de idade...
https://facebook.com/embrussiaportugal/posts/pfbid02ngzsWAnXh1cN4iXfcSftJwm2pDK65EU1LqTjgmNEcesefmDxD8Dp5hECqD5aWiJfl…",,,1,3,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbaixadaRusPt/status/1570759555201798145
Embaixada da Rússia,@EmbaixadaRusPt,2022-09-20T15:00:16.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Sep 20, 2022
Rússia organização do governo","A 20 de setembro de 2022 o Presidente da Rússia Vladimir Putin recebeu as cartas credenciais de novos embaixadores dos Estados estrangeiros, inclusive da Embaixadora da República Portuguesa na Federação da Rússia Madalena Fischer.
https://portugal.mid.ru/pt/news/a_embaixadora_de_portugal_na_r_ssia_entregou_cartas_credenciais/…",,,1,3,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FdG2_6AWYAEnwED?format=jpg&name=medium']",https://twitter.com/EmbaixadaRusPt/status/1572239225671524353
Embaixada da Rússia,@EmbaixadaRusPt,2022-09-30T18:15:53.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Sep 30, 2022
Rússia organização do governo","Dagestão, localizado no extremo sul da parte europeia da Rússia, encanta com a beleza das montanhas majestosas, as praias ensolaradas do Cáspio, a cultura de várias etnias, a cozinha caucasiana e a hospitalidade... https://facebook.com/embrussiaportugal/posts/pfbid037DxiHG9zk3f7cuUYFnuVHkBjQSqJVa9ZHD2ZYxaN28NiB5QBy8vXoK2baRjRNxyel…",,6,1,3,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbaixadaRusPt/status/1575912330851819520
Embaixada da Rússia,@EmbaixadaRusPt,2022-10-07T13:13:36.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Oct 7, 2022
Rússia organização do governo","O Kremlin de Moscovo é um símbolo da Rússia mais conhecido, situado no centro histórico da capital. Encontra-se perto do rio Moskva, e no seu território estão juntados muitos monumentos históricos e arquitetónicos... https://facebook.com/embrussiaportugal/posts/pfbid0R3kSL3PkGaWT5jY8TLhLW1iE1PxiTdhxcdTxm9WiaRHtAbTRS4rimUKorxipLrNFl…",,,1,1,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbaixadaRusPt/status/1578372975786885120
Embaixada da Rússia,@EmbaixadaRusPt,2022-10-14T10:02:25.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Oct 14, 2022
Rússia organização do governo","Chechénia é uma república de contrastes, refletidos no temperamento do clima e no caráter do orgulhoso povo checheno. Passos, passagens e matagais de montanha, estepes sem fim... https://facebook.com/embrussiaportugal/posts/pfbid02MtwCPuTs9Hxr4pWQ5dQDVTToWdf8B2F88QszGDCCUqkNRrwuKTqCWs8zo7m4A3Cwl…",,,2,4,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbaixadaRusPt/status/1580861577066033153
Embaixada da Rússia,@EmbaixadaRusPt,2022-10-19T19:56:57.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Oct 19, 2022
Rússia organização do governo","A Embaixada recebeu a informação sobre o ataque criminoso ao padre da Paróquia de Todos os Santos do Patriarcado de Moscovo da Igreja Ortodoxa Russa (está situada em Lisboa) Sergiy Borsky. 
https://portugal.mid.ru/pt/news/coment_rio_da_embaixada_da_r_ssia_em_portugal191022/…",,,2,4,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FfdRLRaXEBAMy6J?format=jpg&name=medium']",https://twitter.com/EmbaixadaRusPt/status/1582823136982368256
Embaixada da Rússia,@EmbaixadaRusPt,2022-10-21T09:47:31.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Oct 21, 2022
Rússia organização do governo","A Ilha de Valaam é um dos lugares sagrados da Rússia, que todos os anos atrai centenas de milhares de turistas e peregrinos. Aqui está situado o antigo Mosteiro Estauropégico da Transfiguração, conhecido simplesmente como o Mosteiro de Valaam... https://facebook.com/embrussiaportugal/posts/pfbid02ipovcujrN9jxPGPfuTK4cfMVbkagHMskYxvP7XRSPgLedTLp8ehEd392dh6snf4Dl…",,,2,1,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbaixadaRusPt/status/1583394543931912193
Embaixada da Rússia,@EmbaixadaRusPt,2022-10-31T10:34:08.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Oct 31, 2022
Rússia organização do governo","O Presidente da Rússia Vladimir Putin enviou uma carta de felicitações a Luiz Inácio Lula da Silva por ocasião da sua vitória nas eleições presidenciais no Brasil.
Queira aceitar as sinceras felicitações por ocasião da Vossa vitória nas eleições presidenciais.",,1,2,22,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbaixadaRusPt/status/1587030154123120641
Embaixada da Rússia,@EmbaixadaRusPt,2022-10-31T10:34:09.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Oct 31, 2022
Rússia organização do governo","O resultado de votação reafirmou o Vosso alto prestígio político.
Conto que, nos esforços conjuntos, asseguraremos o desenvolvimento ulterior da cooperação russo-brasileira construtiva em todos os domínios.",,1,,7,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbaixadaRusPt/status/1587030156295774210
Embaixada da Rússia,@EmbaixadaRusPt,2022-10-31T10:34:09.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Oct 31, 2022
Rússia organização do governo","Desejo a Vossa Excelência muitos êxitos no cargo tão responsável do Chefe do Estado, assim como muita saúde e bem-estar.",,,,7,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbaixadaRusPt/status/1587030158338392064
Embaixada da Rússia,@EmbaixadaRusPt,2022-10-28T11:10:21.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Oct 28, 2022
Rússia organização do governo","Quase no centro da parte europeia do nosso país, no planalto central da Rússia, encontra-se a oblast de Tula... https://facebook.com/embrussiaportugal/posts/pfbid0rWAzeVZkQZT1v9L6386maWoAk53Bqp45rP2rUYwQvhPWeLot6oy6cqNgESCUvsXgl…",,,,,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbaixadaRusPt/status/1585952104685846528
Embaixada da Rússia,@EmbaixadaRusPt,2022-11-04T14:37:15.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Nov 4, 2022
Rússia organização do governo","Sejam bem-vindos a bordo do navio oceanográfico ""Akademik Mstislav Keldysh"". Junto com a sua tripulação e equipa de cientistas vocês vão navegar para além do Círculo Polar Ártico e conhecer os segredos que esconde a natureza nos cantos mais distantes...",,,,4,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbaixadaRusPt/status/1588540885306048513
Embaixada da Rússia,@EmbaixadaRusPt,2022-11-11T10:34:15.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Nov 11, 2022
Rússia organização do governo","Perm é a quarta cidade mais extensa da Rússia e é conhecida como uma das mais verdes e ricas de lugares de interesse. Todos os visitantes conseguirão encontrar atividades que lhes agradem, pois aqui há um poco de tudo: museus, teatros, biblioteca, ...",,,1,3,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbaixadaRusPt/status/1591016447118974982
Embaixada da Rússia,@EmbaixadaRusPt,2022-11-18T16:06:28.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Nov 18, 2022
Rússia organização do governo","Adigueia é uma região da Rússia adorada pelos turistas. Aqui poderá não só aproveitar a beleza da natureza, mas também sentir a hospitalidade dos habitantes locais, estudar tradições antigas de dança e música, desfrutar da cozinha variada...",,3,1,1,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/card_img/1648517373962620929/fruJN3E2?format=jpg&name=900x900']",https://twitter.com/EmbaixadaRusPt/status/1593636769513103362
Embaixada da Rússia,@EmbaixadaRusPt,2022-12-30T14:39:01.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Dec 30, 2022
Rússia organização do governo","Expressamos as mais sinceras condolências a todos os cidadãos do Brasil e aos familiares e entes queridos do tricampeão mundial, o Rei de Futebol Pelé que nos deixou no 82º ano de vida.",,1,4,34,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FlO66w8WYAAnMIb?format=jpg&name=medium']",https://twitter.com/EmbaixadaRusPt/status/1608835050573037569
Embaixada da Rússia,@EmbaixadaRusPt,2022-12-31T08:25:04.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Dec 31, 2022
Rússia organização do governo","Caros amigos portugueses!

Desejo-lhes Boas Festas! Espero que esta época seja de muita harmonia, amor e alegria junto da família e dos amigos.",,1,2,8,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FlSu3TVXwAA1wUT?format=jpg&name=medium']",https://twitter.com/EmbaixadaRusPt/status/1609103329606471681
Embaixada da Rússia,@EmbaixadaRusPt,2022-12-31T08:25:04.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Dec 31, 2022
Rússia organização do governo","Que o ano 2023 traga novas conquistas e êxitos, emoções positivas e surpresas deslumbrantes.

Embaixador da Rússia em Portugal Mikhail Kamynin",,,1,5,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbaixadaRusPt/status/1609103332349739008
Embaixada da Rússia,@EmbaixadaRusPt,2022-12-30T14:39:02.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Dec 30, 2022
Rússia organização do governo","Grande filho do povo brasileiro, ele se tornou uma verdadeira encarnação do futebol, contribuiu de uma forma inapreciável para o desenvolvimento e popularização deste desporto e inspirou milhões e milhões de pessoas em todo o planeta, inclusive o nosso país.",,,1,9,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbaixadaRusPt/status/1608835053475491845
Embaixada da Rússia,@EmbaixadaRusPt,2023-02-06T10:41:21.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Feb 6
Rússia organização do governo",A Embaixada da Rússia apresenta sinceras condolências aos povos e às autoridades da Turquia e Síria por causa das numerosas vítimas mortais devido ao terramoto da noite passada. Partilhamos a dor da perda dos familiares e desejamos uma rápida recuperação aos feridos.,,1,3,10,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FoRw99oWAAEEz5K?format=jpg&name=medium']",https://twitter.com/EmbaixadaRusPt/status/1622545980536107008
Embaixada da Rússia,@EmbaixadaRusPt,2023-02-08T10:33:57.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Feb 8
Rússia organização do governo","Sabia que o lugar mais frio habitado do planeta está na Rússia? É a aldeia de Oymyakon. O recorde de frio foi documentado em 1924 em -71,2°C. Contudo, isto não impede aos quase 500 habitantes de levarem cá uma vida normal 

#OqueéaRússia",❄,1,1,5,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FocCc1AXsAA1PZ6?format=jpg&name=medium']",https://twitter.com/EmbaixadaRusPt/status/1623268890967957506
Embaixada da Rússia,@EmbaixadaRusPt,2023-02-07T12:00:56.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Feb 7
Rússia organização do governo","Nove anos atrás na Rússia começaram os Jogos Olímpicos de Inverno! Foi um verdadeiro festival do desporto, cheio de emoções sinceras e puras de fãs de todo o mundo 
Lembremos os melhores momentos dos Jogos Olímpicos de 2014: https://tass.com/sport/1043626",⛷,1,3,5,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FoXMxUiWAAMEk6-?format=jpg&name=medium']",https://twitter.com/EmbaixadaRusPt/status/1622928393091141635
Embaixada da Rússia,@EmbaixadaRusPt,2023-02-06T17:27:08.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Feb 6
Rússia organização do governo","Os povos de Portugal e da Rússia com certeza podem ser chamados nações pioneiras. Os navegadores portugueses tornaram-se famosos durante a era dos Descobrimentos, mas na história russa também há grandes descobridores. Por exemplo, Aleksandr Baranov
Mais:",,1,,1,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/card_img/1648258474705580033/gpM7jLQ6?format=png&name=360x360']",https://twitter.com/EmbaixadaRusPt/status/1622648099343564824
Embaixada da Rússia,@EmbaixadaRusPt,2023-02-13T20:05:32.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Feb 13
Rússia organização do governo",Para comemorar o #DiplomatsDay os funcionários da Embaixada  depositaram flores no busto de Yuri Gagarin. Ele não foi apenas o 1º cosmonauta da história mas também um embaixador de Paz que contribuiu para a promoção da amizade e cooperação entre os povos! #DiplomaticWorkersDay,,1,8,41,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fo31M3yWIAII15M?format=jpg&name=900x900', 'https://pbs.twimg.com/media/Fo31M3uWIAwq8TL?format=jpg&name=900x900']",https://twitter.com/EmbaixadaRusPt/status/1625224675847438336
Embaixada da Rússia,@EmbaixadaRusPt,2023-02-10T10:00:47.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Feb 10
Rússia organização do governo","Hoje a Rússia celebra o Dia do Diplomata. A festa está ligada à primeira menção documentada em 1549 do Posolsky Prikaz encarregado de política externa.
Desejamos aos colegas que continuem as gloriosas tradições dos nossos antecessores e alcancem novos patamares em nome da Pátria!",,1,2,5,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FomOCcqX0AAmzQ_?format=jpg&name=medium']",https://twitter.com/EmbaixadaRusPt/status/1623985320004923392
Embaixada da Rússia,@EmbaixadaRusPt,2023-02-12T18:56:53.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Feb 12
Rússia organização do governo","O Inverno é a melhor altura para embarcar numa grande viagem digital à Península de Chukotka. É a única região da  localizada no hemisfério ocidental, e é maior do que a  e  juntos! Chukotka tem a natureza intacta e fascinante.
Leia mais: http://bitly.ws/zHpi",,1,,3,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Foyb7HVX0AEj_6-?format=jpg&name=900x900']",https://twitter.com/EmbaixadaRusPt/status/1624845011526328321
Embaixada da Rússia,@EmbaixadaRusPt,2023-02-13T16:42:47.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Feb 13
Rússia organização do governo","As soluções verdes estão a ser aplicadas cada vez mais na . No ano passado a empresa «RusHydro» lançou 4 centrais modernos a base de energia renovável na região polar, cuja infraestrutura tem capacidade de 7,2 MW.
Mais:",,1,,,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/card_img/1646965569571176448/nMSoSYKj?format=png&name=360x360']",https://twitter.com/EmbaixadaRusPt/status/1625173650012880912
Embaixada da Rússia,@EmbaixadaRusPt,2023-02-11T16:01:58.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Feb 11
Rússia organização do governo","O Ártico russo é uma das áreas mais singulares do nosso planeta. Para preservar a natureza do Norte, os voluntários juntaram-se à expedição «Norte Limpo, Ártico Limpo» 
Mais:",🌱 🌍,1,,1,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/card_img/1647405651293863936/RccnQ_Yh?format=jpg&name=900x900']",https://twitter.com/EmbaixadaRusPt/status/1624438602309533696
Embaixada da Rússia,@EmbaixadaRusPt,2023-02-19T13:17:57.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Feb 19
Rússia organização do governo","A patinagem torna-se um dos principais divertimentos na  no inverno. A Cámara de Moscovo preparou 140 locais para este fim. A propósito, a maior pista de patinagem artificial do mundo, segundo à World Record Academy, está no parque VDNKh em Moscovo ",❄ ⛸,1,2,10,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FpVRehYWAAIVtCk?format=jpg&name=small', 'https://pbs.twimg.com/media/FpVRehaXEAQumGM?format=jpg&name=small', 'https://pbs.twimg.com/media/FpVRehaWAAESy_z?format=jpg&name=small', 'https://pbs.twimg.com/media/FpVRehaXEAMD-mB?format=jpg&name=small']",https://twitter.com/EmbaixadaRusPt/status/1627296432578351105
Embaixada da Rússia,@EmbaixadaRusPt,2023-02-17T18:04:51.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Feb 17
Rússia organização do governo",Sabia que a coleção de obras do famoso Museu Hermitage é guardada por uma matilha de gatos? Cada «agente de segurança» da galeria até tem o passaporte com fotografia. A tradição foi estabelecida em 1745 pela Imperatriz Isabel de Rússia que decidiu acabar com ratazanas ,🏛 🐈,1,3,15,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FpL_9xpX0AAwDa4?format=jpg&name=medium']",https://twitter.com/EmbaixadaRusPt/status/1626643856698535939
Embaixada da Rússia,@EmbaixadaRusPt,2023-02-15T17:54:49.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Feb 15
Rússia organização do governo","Na semana passada, realizou-se em Moscovo o torneio «Copa das Lendas» com participação das estrelas de futebol com mais de 35 anos de idade. Os portugueses Fernando Meira e Pedro Mendes também participaram neste evento que é tradicionalmente muito popular",🏆 ⚽,1,1,5,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FpBqfDqXsAAagkf?format=jpg&name=small', 'https://pbs.twimg.com/media/FpBqfDtXgAE7-F6?format=jpg&name=small', 'https://pbs.twimg.com/media/FpBqfDrWAAAkNm-?format=jpg&name=small', 'https://pbs.twimg.com/media/FpBqfDrXoAQsIff?format=jpg&name=small']",https://twitter.com/EmbaixadaRusPt/status/1625916553471426561
Embaixada da Rússia,@EmbaixadaRusPt,2023-02-16T20:37:14.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Feb 16
Rússia organização do governo","O metro de Moscovo é considerado o mais bonito do mundo. Contudo, este não é a única peculiaridade do maior sistema ferroviário subterrâneo da Europa, que foi fundado em 1935…
Mais: https://rtd.rt.com/films/metro/",🚇,1,,6,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FpHZQAhXoAA9p5p?format=jpg&name=medium']",https://twitter.com/EmbaixadaRusPt/status/1626319814720462852
Embaixada da Rússia,@EmbaixadaRusPt,2023-02-18T14:27:37.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Feb 18
Rússia organização do governo","Como se sabe, a Rússia é uma terra de gente hospitaleira. Cada povo tem os seus próprios costumes, como receber hóspedes 
Conheçam as peculiaridades de recepção de convidados em diversas regiões da Rússia: https://br.rbth.com/cultura/86979-a-recepcao-de-convidados-na-russia…",,1,3,9,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FpQX1VjXEAAhh5z?format=jpg&name=900x900']",https://twitter.com/EmbaixadaRusPt/status/1626951575989018624
Embaixada da Rússia,@EmbaixadaRusPt,2023-02-16T19:45:34.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Feb 16
Rússia organização do governo","Às vésperas da sessão plenária do GAFI marcada para os próximos dias 20 a 24 de fevereiro apresentamos-lhes o artigo pelo Diretor do Serviço Federal de Supervisão Financeira da Federação da Rússia, Yury Chikhanchin na revista “The National Interest” ",,1,,,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/card_img/1646944327644356617/vZA_NrQb?format=jpg&name=medium']",https://twitter.com/EmbaixadaRusPt/status/1626306814126989312
Embaixada da Rússia,@EmbaixadaRusPt,2023-02-22T16:51:14.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Feb 22
Rússia organização do governo","A  é tradicionalmente um líder na exploração espacial. Pela primeira vez na história moderna, a Agência Espacial Federal Russa “Roscosmos” fez 100 lançamentos consecutivos de foguetões espaciais sem acidentes. Esta série tem vindo a decorrer desde outubro de 2018 ",🚀 🌌,1,3,15,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FplfED7WcAMZV1Q?format=jpg&name=medium']",https://twitter.com/EmbaixadaRusPt/status/1628437268481429511
